2 81
3 15
3 23
3 50
3 58
3 66
4 8
4 16
4 18
4 25
4 26
4 41
4 43
4 47
4 52
4 63
4 70
4 89
5 23
5 28
5 36
5 38
5 42
5 48
5 58
5 66
6 7
6 11
6 19
6 24
6 27
6 30
6 31
6 34
6 36
6 39
6 49
6 60
6 61
6 71
6 72
6 75
6 77
6 86
6 91
7 19
7 24
7 27
7 30
7 31
7 34
7 36
7 37
7 38
7 39
7 40
7 73
7 78
8 16
8 25
8 41
8 43
9 30
9 64
9 75
9 93
10 11
10 16
10 17
10 18
10 20
10 29
10 62
11 16
11 17
11 18
11 20
11 29
11 30
11 62
12 17
12 18
13 14
13 41
14 21
15 50
15 66
16 17
16 18
16 20
16 25
16 29
16 41
16 43
16 62
16 78
16 80
16 89
17 18
17 20
17 21
17 29
17 43
17 45
17 57
17 62
17 63
18 19
18 20
18 21
18 25
18 26
18 29
18 41
18 43
18 47
18 55
18 57
18 62
18 66
19 24
19 51
20 26
20 29
20 62
21 30
21 74
22 32
22 65
22 68
23 38
23 58
23 66
24 30
24 61
24 86
25 41
25 43
26 46
26 47
26 94
27 31
27 39
27 49
27 60
27 61
27 77
27 86
28 38
28 48
29 43
29 62
30 39
30 69
30 74
30 75
30 79
30 85
30 86
30 92
30 93
31 34
31 39
31 49
31 60
31 61
31 71
31 72
31 77
32 33
33 42
34 36
34 59
34 60
34 73
35 73
36 38
36 42
36 73
37 39
37 40
37 54
38 48
38 63
38 86
38 89
39 40
39 49
39 60
39 61
39 63
39 86
41 43
41 52
41 53
41 55
41 56
41 63
41 67
43 66
45 78
47 52
47 63
47 70
47 89
47 90
49 61
49 91
52 53
52 56
52 63
52 67
53 56
55 62
55 63
58 66
59 60
60 71
60 72
60 77
60 83
60 86
62 80
69 85
71 72
71 77
72 77
72 95
74 75
74 79
74 92
75 79
75 92
75 93
77 86
79 92
80 89
82 91
84 87

Graph 81
95 203
17 10 13 17 10 7 9 14 5 17 8 15 19 12 25 21 0 11 21 19 5 11 15 12 21 14 21 21 6 20 9 14 17 18 17 22 26 6 15 15 13 18 17 14 8 15 13 11 8 17 23 12 11 6 19 16 17 20 30 20 15 17 8 12 18 18 10 11 19 23 24 11 12 15 8 7 9 13 15 20 19 14 17 6 8 9 16 12 12 13 14 17 20 11 13 
1 9
1 15
1 72
1 85
1 86
2 3
3 11
3 35
3 53
3 67
4 15
4 29
4 30
4 52
4 57
4 59
5 12
5 20
5 22
5 35
6 8
6 60
7 37
7 42
9 24
9 70
9 72
9 85
9 86
9 87
10 39
10 44
10 58
11 35
11 36
12 13
12 14
12 17
12 18
12 21
12 22
12 35
13 14
13 17
13 18
15 25
15 67
16 19
16 23
17 18
21 41
22 23
22 32
22 33
22 35
22 43
22 58
22 62
23 32
23 33
24 70
25 26
25 45
25 46
25 47
25 48
25 49
25 50
25 51
25 55
26 45
26 46
26 47
26 48
26 49
26 50
26 51
26 55
27 44
28 29
28 30
28 31
29 30
29 31
30 31
32 33
34 42
34 43
35 36
35 42
35 60
35 61
35 69
35 71
35 73
35 78
36 56
38 69
38 88
38 89
38 90
38 91
38 94
40 41
42 43
42 54
42 64
42 68
43 58
43 62
44 79
45 46
45 47
45 48
45 49
45 50
45 51
45 55
46 47
46 48
46 49
46 50
46 51
46 55
47 48
47 49
47 50
47 51
47 55
48 49
48 50
48 51
48 55
49 50
49 51
49 55
50 51
50 55
51 55
52 57
52 59
56 65
56 66
56 82
56 92
56 93
56 95
57 59
58 62
60 69
60 73
60 78
63 64
64 68
65 66
65 82
65 92
65 93
65 95
66 82
66 92
66 93
66 95
68 71
68 77
68 84
69 73
69 74
69 75
69 76
69 78
69 80
69 81
69 88
69 89
69 90
69 91
69 94
71 83
72 85
72 86
72 87
73 78
74 75
74 76
75 76
82 92
82 93
82 95
85 86
88 89
88 90
88 91
88 94
89 90
89 91
89 94
90 91
90 94
91 94
92 93
92 95
93 95

Graph 82
95 224
16 12 13 10 5 19 13 10 22 20 18 15 10 17 7 10 16 17 6 15 12 7 21 19 24 14 14 25 16 16 17 9 17 19 8 4 13 13 10 14 17 11 10 9 15 13 19 9 11 5 20 9 12 15 16 17 14 9 17 13 17 17 24 20 19 22 10 5 20 13 11 20 16 13 21 18 13 22 4 15 18 25 14 16 19 11 10 14 18 13 21 10 14 9 11 
1 6
1 7
1 52
1 74
2 7
2 14
2 23
2 39
2 41
3 6
3 14
3 40
3 63
3 70
3 71
4 18
4 30
4 44
5 36
5 39
5 75
6 7
6 12
6 14
6 25
6 33
6 39
6 40
6 42
6 47
6 52
6 63
6 65
6 74
7 14
7 20
7 30
7 33
7 40
7 42
7 48
7 52
7 74
7 77
8 21
8 35
8 47
8 58
8 74
9 14
9 38
9 48
9 57
9 60
9 62
9 78
9 81
9 90
10 12
10 79
10 94
11 17
12 14
12 24
12 29
12 32
12 34
12 39
12 42
12 63
12 72
12 73
12 89
13 14
13 40
13 67
14 25
14 28
14 32
14 40
14 42
14 43
14 48
14 50
14 63
14 64
14 65
14 67
15 23
15 46
16 17
16 31
16 49
16 59
16 66
17 31
17 49
17 59
17 66
18 30
18 44
19 24
19 54
19 83
19 89
20 33
20 35
20 77
21 35
21 47
21 58
22 55
22 68
22 69
22 91
23 39
23 46
24 54
24 83
24 89
26 91
26 92
26 93
27 40
27 67
28 88
29 73
30 44
30 61
30 76
30 84
30 85
31 32
31 33
32 80
33 40
33 74
33 77
33 82
34 42
34 45
34 64
34 65
34 86
34 89
34 95
35 47
35 58
35 74
37 53
38 48
38 53
38 57
38 60
38 78
38 81
38 87
38 90
39 42
39 63
40 67
42 43
42 45
42 51
42 63
42 64
42 65
42 74
42 86
42 95
43 45
43 64
43 65
45 51
45 64
45 65
45 95
47 58
48 53
48 57
48 60
48 78
48 81
48 87
49 66
50 55
50 56
51 95
52 74
53 60
54 83
54 89
55 56
57 60
57 62
57 78
57 81
57 90
58 74
59 66
60 62
60 78
60 81
60 90
61 84
61 85
62 81
62 90
63 70
63 71
64 65
65 86
68 69
70 71
72 73
78 81
78 90
79 94
81 90
83 89
84 85
91 92
91 93
92 93

Graph 83
94 222
14 11 11 14 15 19 5 14 11 6 17 14 10 17 10 8 9 13 10 20 13 23 15 16 18 5 12 23 14 12 15 20 20 16 8 8 18 12 11 18 17 12 0 17 15 15 9 6 16 13 18 23 21 21 22 16 10 16 21 12 19 11 7 12 12 21 17 10 13 21 21 15 6 14 16 20 18 8 15 21 18 12 19 2 6 14 16 10 18 20 17 14 12 13 
1 2
1 10
1 15
1 16
1 26
1 28
1 37
1 44
1 48
1 78
1 85
1 89
2 5
2 10
2 37
2 58
3 5
3 18
3 19
3 21
4 14
4 24
4 52
4 68
4 85
5 10
5 18
5 29
5 47
5 58
5 66
5 74
6 15
6 17
6 39
6 45
6 47
6 70
6 87
7 61
7 65
8 9
8 16
8 77
8 79
8 90
9 75
10 20
10 41
10 58
10 62
10 69
10 74
10 75
11 71
12 15
12 37
12 45
12 88
13 46
13 50
13 57
13 85
14 27
14 33
14 94
15 23
15 37
15 39
15 42
15 44
15 49
15 78
15 83
15 89
16 28
16 50
16 54
16 59
17 21
17 27
17 39
18 19
18 21
19 21
20 91
21 31
21 55
21 57
21 80
22 24
22 45
22 55
22 72
22 82
23 29
23 44
23 56
23 61
23 71
23 81
23 91
24 31
24 45
24 55
24 72
24 93
25 26
25 48
25 64
25 83
26 48
26 55
26 61
26 63
27 41
27 67
27 92
28 54
28 85
29 32
29 42
29 71
30 38
31 38
31 55
31 93
33 36
33 79
34 44
34 92
35 73
35 83
36 79
37 45
37 46
37 69
37 74
37 76
37 88
39 41
39 43
39 47
39 70
40 46
40 48
40 84
41 43
41 44
41 48
41 51
41 70
41 72
41 92
42 44
43 70
44 78
44 89
44 92
45 60
45 63
45 72
45 83
45 91
46 48
46 49
46 50
46 57
46 63
46 84
46 91
47 53
47 61
47 66
47 70
47 76
48 50
48 55
48 57
48 63
48 80
48 84
49 53
49 63
49 72
50 57
50 80
51 72
52 68
52 85
53 61
53 70
53 74
53 85
54 59
55 63
56 78
56 82
56 89
57 80
58 66
61 72
62 69
62 74
63 72
63 80
64 83
68 85
69 74
69 76
69 80
69 81
69 85
77 85
77 90
78 89
80 81
80 86
81 86
82 89
83 91
91 92

Graph 84
94 246
20 22 11 18 15 15 18 17 11 22 16 15 11 16 18 7 16 9 11 11 15 11 21 16 21 14 18 15 10 21 8 17 20 14 15 13 21 15 2 19 15 9 9 18 10 12 17 14 15 26 7 14 30 29 11 17 11 13 9 13 20 9 15 14 10 22 18 22 16 15 6 4 22 14 21 11 14 14 15 13 13 15 20 24 10 14 9 21 13 20 14 8 8 19 
1 32
1 38
1 79
1 80
2 7
2 9
2 12
2 28
2 32
2 35
2 36
2 37
2 62
3 13
3 17
3 31
3 40
4 5
4 15
4 34
4 60
4 61
5 15
5 18
5 23
5 34
5 60
5 61
6 11
6 15
6 17
6 24
6 45
6 58
6 72
7 20
7 41
7 42
7 44
8 21
8 30
8 43
8 64
8 70
8 76
8 78
8 88
8 94
9 21
9 27
9 29
9 32
9 54
9 55
9 57
9 74
9 85
10 46
10 47
11 72
12 16
12 21
12 28
12 32
12 33
12 35
12 36
12 37
12 38
12 47
13 17
13 31
13 40
14 55
14 87
14 90
14 91
15 18
15 23
15 34
15 60
15 61
17 40
18 23
18 34
18 60
18 61
19 33
20 41
20 42
20 44
21 30
21 32
21 33
21 39
21 43
21 58
21 59
21 64
21 67
21 70
21 73
21 76
21 78
21 86
21 88
21 94
22 48
22 49
22 50
22 56
22 59
22 67
22 71
22 73
22 78
23 34
23 60
23 61
25 26
25 66
25 77
26 66
27 29
27 55
28 53
29 55
29 74
30 39
30 43
30 70
31 40
32 35
32 38
32 47
32 51
32 62
32 79
32 80
33 63
34 60
34 61
35 36
35 37
35 62
36 37
38 47
38 51
38 79
38 80
39 52
39 70
39 75
41 42
41 44
42 44
43 64
43 70
45 58
45 64
45 75
46 47
46 84
48 49
48 50
48 56
48 65
48 69
49 50
49 56
49 59
49 67
49 71
49 73
49 76
49 78
49 88
49 89
50 56
52 59
54 55
55 57
55 74
55 81
55 83
55 85
55 87
55 90
55 91
56 59
56 66
56 67
56 71
56 73
56 78
56 82
56 93
58 64
58 70
58 75
59 67
59 73
59 76
59 78
59 88
59 89
59 94
60 61
64 70
64 75
65 69
66 77
67 68
67 71
67 73
67 76
67 78
67 82
67 88
67 89
67 93
67 94
70 75
71 73
71 78
73 76
73 78
73 88
73 89
73 94
75 92
76 78
76 88
76 94
78 88
78 94
79 80
81 87
81 90
81 91
82 93
87 90
87 91
88 89
88 94
90 91

Graph 85
94 315
10 27 14 14 14 15 15 16 17 17 17 11 8 15 20 19 13 17 18 11 14 8 7 7 21 22 20 22 14 4 6 20 17 13 12 4 4 16 6 11 10 11 10 19 21 11 7 20 18 7 24 8 14 13 15 16 17 11 13 22 22 19 21 12 10 22 13 18 11 10 16 19 17 13 10 11 20 12 13 17 9 12 17 13 5 13 12 21 17 18 9 20 17 15 
1 5
1 12
1 13
1 14
1 22
1 31
1 46
1 73
1 77
2 24
2 87
2 88
2 89
2 94
3 10
3 12
3 22
3 25
3 37
3 45
3 74
3 77
4 5
4 30
4 60
5 6
5 8
5 9
5 13
5 14
5 15
5 17
5 18
5 20
5 21
5 30
5 31
5 32
5 33
5 34
5 35
5 36
5 40
5 43
5 48
5 50
5 62
5 63
5 64
5 81
6 15
6 21
6 43
7 44
7 51
7 80
8 17
8 40
8 48
8 50
8 62
8 63
8 64
9 13
9 16
9 44
9 84
10 12
10 22
10 25
10 37
10 47
10 74
10 77
11 19
11 23
11 25
11 27
11 58
11 75
11 86
12 13
12 14
12 22
12 25
12 31
12 37
12 59
12 74
12 77
13 14
13 22
13 25
13 31
13 41
13 44
13 45
13 46
13 72
13 73
13 77
14 22
14 31
14 46
14 73
14 77
15 21
15 43
17 40
17 42
17 65
17 71
18 20
18 32
18 33
18 34
18 35
18 36
18 40
19 23
19 86
20 32
20 33
20 34
20 35
20 36
20 40
21 43
22 25
22 31
22 37
22 74
22 77
23 86
24 51
24 52
24 59
24 68
25 26
25 27
25 30
25 37
25 38
25 39
25 45
25 69
25 70
25 74
25 75
25 76
25 77
25 78
25 79
26 30
26 45
26 70
26 75
26 78
26 79
27 38
27 39
27 69
27 76
28 29
28 45
28 46
28 49
28 53
28 54
28 55
28 56
28 57
28 61
29 83
29 84
30 45
30 70
30 75
30 78
30 79
31 41
31 45
31 46
31 73
31 77
32 33
32 34
32 35
32 36
33 34
33 35
33 36
34 35
34 36
35 36
37 74
37 77
38 39
38 69
38 76
39 69
39 76
40 48
40 50
40 62
40 63
40 64
41 44
41 45
41 73
42 65
42 71
44 51
44 80
45 46
45 49
45 53
45 54
45 55
45 56
45 57
45 61
45 70
45 73
45 75
45 78
45 79
46 49
46 53
46 54
46 55
46 56
46 57
46 61
46 73
47 66
47 67
47 85
47 90
47 91
47 92
47 93
48 50
48 62
48 63
48 64
49 53
49 54
49 55
49 56
49 57
49 61
50 62
50 63
50 64
51 80
52 68
53 54
53 55
53 56
53 57
53 61
54 55
54 56
54 57
54 61
55 56
55 57
55 61
56 57
56 61
57 61
58 59
59 68
59 82
62 63
62 64
63 64
65 71
66 67
66 85
66 90
66 91
66 92
66 93
67 85
67 90
67 91
67 92
67 93
69 76
70 75
70 78
70 79
74 77
75 78
75 79
78 79
83 84
85 90
85 91
85 92
85 93
87 88
87 89
87 94
88 89
88 94
89 94
90 91
90 92
90 93
91 92
91 93
92 93

Graph 86
94 249
17 22 13 17 15 17 10 18 19 21 14 21 18 17 19 14 12 18 11 13 12 18 12 2 14 16 15 4 19 28 11 26 21 16 13 11 17 21 15 6 24 8 20 19 9 1 18 13 10 14 15 22 7 19 5 12 15 19 16 21 10 15 14 13 14 21 17 15 13 17 15 14 11 10 4 18 10 17 15 17 19 17 7 9 15 9 9 11 19 11 27 15 16 20 
1 9
1 12
1 16
1 54
2 11
2 13
2 20
2 21
2 44
2 72
3 10
3 14
3 26
3 43
3 60
3 93
4 24
4 89
4 92
5 7
5 36
6 7
6 17
6 41
6 55
7 10
7 18
7 32
7 36
7 37
7 39
7 41
7 45
7 51
7 52
7 53
7 59
7 65
7 71
7 73
7 74
7 75
8 11
8 20
8 21
8 30
8 44
9 12
9 16
9 19
9 54
10 14
10 18
10 26
10 36
10 40
10 41
10 43
10 59
10 60
10 93
11 15
11 20
11 21
11 30
11 31
11 44
11 72
11 76
11 77
11 80
11 82
12 28
12 33
12 35
12 42
12 46
12 47
13 18
13 36
13 79
14 26
14 43
14 60
14 93
15 20
15 44
15 76
15 77
15 80
16 24
16 54
17 41
17 55
18 22
18 23
18 36
18 41
18 79
18 94
19 35
19 66
20 21
20 30
20 31
20 44
20 72
20 76
20 77
20 80
21 30
21 44
22 23
22 94
23 94
24 89
24 92
25 42
26 43
26 60
26 93
27 62
27 63
27 64
27 67
27 69
27 81
28 42
28 46
28 47
28 50
28 69
29 30
29 34
29 78
30 31
30 44
30 47
30 82
30 90
30 91
31 47
31 82
31 91
32 38
32 49
33 42
33 47
34 78
36 39
36 41
36 59
37 45
37 51
37 52
37 53
37 71
37 73
37 74
37 75
38 49
39 56
39 59
39 70
40 41
40 59
40 87
40 88
41 55
41 59
42 46
42 47
42 61
43 60
43 93
44 76
44 77
44 80
45 51
45 52
45 53
45 71
45 73
45 74
45 75
46 47
46 48
46 50
46 57
46 58
46 61
46 84
46 85
46 86
47 50
47 61
47 68
47 83
48 57
48 58
48 84
50 57
50 61
51 52
51 53
51 71
51 73
51 74
51 75
52 53
52 71
52 73
52 74
52 75
53 71
53 73
53 74
53 75
56 70
57 58
57 61
57 84
58 61
58 84
59 65
60 93
62 63
62 64
62 67
63 64
63 67
64 67
67 69
67 81
68 83
69 81
71 73
71 74
71 75
73 74
73 75
74 75
76 77
76 80
77 80
82 91
85 86
87 88
89 92

Graph 87
93 245
8 12 11 6 20 24 13 7 11 10 10 13 16 10 17 11 10 9 15 15 19 18 14 1 20 14 29 7 19 22 20 16 19 12 6 12 6 19 14 9 15 12 13 13 12 15 9 19 17 14 16 28 14 20 16 19 16 19 13 9 16 12 11 20 4 9 11 11 7 19 22 26 21 19 13 13 11 17 10 16 12 15 13 17 4 13 10 13 15 14 4 17 16 
1 40
2 7
2 10
2 13
2 15
2 18
2 23
2 26
3 5
3 6
3 12
3 13
3 15
3 20
3 34
3 35
3 36
3 37
4 5
4 27
4 38
4 48
4 49
4 52
4 79
5 6
5 9
5 12
5 13
5 15
5 18
5 20
5 23
5 34
5 35
5 36
5 37
5 39
5 40
5 47
5 49
5 66
6 12
6 13
6 15
6 20
6 25
6 34
6 35
6 36
6 37
7 9
7 10
7 19
7 29
7 57
8 15
8 18
9 13
9 19
9 39
10 13
10 26
10 28
10 32
11 19
11 22
11 23
11 43
11 66
11 73
11 76
11 77
12 13
12 14
12 15
12 20
12 22
12 30
12 34
12 35
12 36
12 37
12 44
12 53
12 60
13 15
13 18
13 20
13 21
13 22
13 23
13 26
13 28
13 34
13 35
13 36
13 37
13 39
13 40
15 18
15 20
15 23
15 26
15 34
15 35
15 36
15 37
15 40
15 41
15 50
15 91
16 17
16 18
17 18
17 20
17 22
18 23
18 26
18 31
18 39
18 40
18 82
18 83
18 87
20 34
20 35
20 36
20 37
21 61
21 62
21 63
23 26
23 28
23 39
23 40
23 88
24 43
24 68
24 69
24 70
24 72
24 73
26 28
26 50
28 43
28 77
28 80
28 88
30 44
30 53
30 59
30 60
30 71
30 81
30 84
30 89
30 90
31 54
31 82
33 40
34 35
34 36
34 37
34 42
34 81
35 36
35 37
35 45
35 67
36 37
37 63
37 86
38 48
38 49
38 52
38 64
38 79
39 55
39 56
39 75
40 46
40 55
40 78
40 84
40 85
41 91
41 92
41 93
43 68
43 69
43 70
43 72
43 73
43 77
44 53
44 59
44 60
46 55
46 78
46 85
48 49
48 52
48 79
49 52
49 79
51 52
52 79
55 56
58 65
58 74
59 60
60 85
62 63
63 86
65 66
65 74
65 76
66 76
68 69
68 70
68 72
68 73
69 70
69 72
69 73
70 72
70 73
71 89
71 90
72 73
73 77
76 78
78 85
81 84
81 89
81 90
82 83
82 87
84 89
84 90
89 90
91 92
91 93
92 93

Graph 88
93 198
18 12 26 17 19 20 11 21 12 13 16 19 7 13 13 17 25 14 18 12 21 17 15 18 16 14 16 8 13 18 5 13 11 23 8 17 11 13 18 9 19 15 11 15 15 23 19 26 25 12 16 10 12 18 28 20 20 18 14 13 17 10 8 19 14 9 11 15 12 20 24 22 10 12 8 20 12 15 17 3 16 17 16 8 19 13 11 16 17 11 14 20 9 
1 5
1 12
1 37
2 3
2 7
2 11
2 14
2 17
2 41
2 43
2 66
2 69
2 75
3 7
3 14
3 41
3 43
3 66
3 76
4 15
4 20
4 70
4 87
4 88
4 89
5 12
5 34
5 37
6 21
6 58
6 62
6 64
6 71
6 74
7 11
7 14
7 21
7 41
7 43
7 69
7 75
7 82
8 27
8 38
8 90
9 28
9 35
9 59
9 89
10 15
10 22
10 23
10 27
11 29
11 30
11 41
11 81
12 37
13 39
13 48
13 67
13 72
14 33
14 41
14 43
14 66
14 76
15 20
15 22
15 23
15 27
15 39
16 17
16 51
16 86
17 19
17 24
17 34
17 41
17 42
17 43
17 56
17 61
17 63
17 73
17 80
18 21
18 49
18 65
19 25
19 26
19 31
19 60
19 84
19 85
20 70
20 87
20 88
20 89
21 24
21 49
21 65
22 23
22 27
23 27
24 57
25 26
25 31
26 31
26 50
26 92
26 93
28 35
28 59
29 30
29 81
30 81
31 46
31 60
31 84
31 85
31 91
32 36
32 47
32 52
32 53
32 77
32 78
32 79
33 68
33 83
34 56
34 61
34 73
34 80
35 59
36 47
37 55
38 90
40 42
40 44
40 63
41 43
41 52
41 66
41 69
41 75
42 44
42 63
43 66
43 69
43 75
44 63
45 54
45 55
46 91
48 71
48 72
49 58
49 65
50 92
50 93
52 53
52 77
52 78
52 79
53 77
53 78
53 79
56 61
56 73
56 80
58 62
58 71
58 74
60 84
60 85
61 73
61 80
62 64
62 71
64 71
66 76
68 83
69 82
70 87
70 88
70 89
71 74
73 80
77 78
77 79
78 79
84 85
87 88
87 89
88 89
92 93

Graph 89
93 219
18 16 11 26 10 14 21 17 17 19 4 10 21 24 16 19 9 19 15 20 16 12 11 12 12 18 14 11 18 16 20 16 20 17 17 27 13 14 19 14 5 15 13 14 15 13 12 19 16 12 10 12 13 8 23 17 11 11 19 10 8 12 18 16 27 9 10 20 16 15 19 12 11 15 11 13 3 13 22 12 21 16 14 22 7 16 12 14 15 20 23 17 8 
1 15
1 18
1 27
1 36
1 38
1 49
1 86
2 6
2 12
2 14
2 44
2 45
3 4
3 5
3 10
3 13
3 22
3 23
3 24
3 33
3 34
3 40
3 41
3 43
3 48
3 53
3 56
3 58
3 61
3 66
3 68
3 74
3 75
3 76
3 77
3 91
4 5
4 11
4 20
4 21
4 28
4 32
4 46
4 51
4 65
4 78
5 6
5 19
5 20
5 23
5 34
5 42
5 47
5 52
5 54
5 55
5 71
5 73
5 79
5 89
6 7
6 13
6 14
6 18
6 23
6 26
6 27
6 36
6 39
6 44
6 45
6 47
6 62
6 71
6 82
7 12
7 14
7 35
7 50
7 63
7 69
7 81
7 84
8 16
8 21
9 20
9 72
9 80
9 87
10 41
10 43
10 52
11 28
11 46
12 35
12 50
12 63
12 69
12 81
12 84
13 40
13 66
13 68
13 77
14 26
14 71
15 18
15 27
15 36
15 38
15 49
16 31
16 60
16 70
16 90
17 23
17 25
17 30
17 37
17 57
17 58
18 27
18 36
18 38
18 49
19 23
19 42
19 54
19 55
19 62
20 23
20 59
20 62
20 72
20 80
22 61
22 64
22 92
22 93
23 30
23 37
23 40
23 54
23 58
23 62
23 74
23 76
23 77
23 82
23 85
24 56
24 75
24 76
27 36
27 38
27 49
27 86
28 46
28 65
28 78
29 30
29 57
30 37
30 57
33 56
34 47
34 52
34 73
34 79
34 89
35 50
35 63
35 69
35 81
35 84
36 38
37 58
37 85
38 88
40 66
40 68
40 76
40 77
41 43
42 47
42 52
43 52
44 45
47 52
47 71
47 73
50 63
50 69
52 73
52 89
53 56
54 55
54 62
56 91
58 74
58 82
61 64
62 82
65 67
65 78
65 83
66 68
66 77
67 78
67 83
68 77
69 81
69 84
72 80
75 76
76 77
78 83
80 87
81 84

Graph 90
93 205
22 11 12 20 11 16 17 20 6 15 21 13 9 14 13 13 11 16 12 11 7 9 21 16 13 15 14 22 7 13 18 14 20 8 13 15 7 8 14 9 6 14 17 13 24 20 18 13 17 11 9 9 26 16 7 19 12 20 12 5 10 15 21 16 16 16 13 19 12 19 14 13 19 9 13 19 15 6 17 13 19 6 29 22 18 22 19 11 11 6 6 13 11 
1 13
1 28
1 34
1 40
1 55
1 60
1 64
1 73
2 3
2 12
2 32
2 39
2 58
2 76
2 89
2 92
3 10
3 12
3 14
3 24
3 27
3 31
3 39
3 41
3 48
3 58
3 65
3 70
3 74
4 8
4 18
4 30
4 32
4 86
5 23
6 7
6 14
6 15
6 17
6 29
6 34
6 39
6 45
6 49
6 58
6 61
6 75
6 82
6 84
6 87
7 17
7 58
7 67
7 78
7 90
8 58
8 63
8 91
9 55
9 80
10 24
11 13
11 34
11 44
11 77
12 23
12 24
12 39
13 14
13 34
13 36
13 60
13 68
13 77
13 81
13 82
13 93
14 17
14 25
14 32
14 34
14 41
14 62
14 70
14 82
14 90
15 34
15 39
16 23
17 25
17 34
17 82
17 90
18 30
18 37
18 86
19 20
19 31
19 38
20 35
20 51
20 52
20 56
21 24
21 66
22 25
22 33
22 46
23 34
23 74
23 90
24 32
24 40
24 57
24 58
24 59
24 66
25 30
25 33
25 34
25 67
25 90
26 41
26 58
26 70
27 58
28 34
28 40
28 55
28 57
28 64
29 83
30 62
30 86
31 48
32 34
32 39
32 42
32 49
33 46
34 40
34 55
34 72
34 90
36 68
36 81
36 85
36 89
36 93
37 43
39 45
39 49
40 55
40 57
40 59
40 64
41 54
41 58
41 70
41 79
41 82
42 58
42 69
42 70
43 47
43 74
45 55
45 61
45 71
45 82
48 54
49 50
49 53
49 58
49 67
49 68
49 70
49 82
49 84
50 53
51 52
51 56
52 56
54 58
54 70
55 64
55 73
57 73
58 84
58 90
60 77
62 86
64 73
67 68
67 70
67 90
68 81
68 82
68 93
70 84
72 88
81 93
84 87
85 89
89 92

Graph 91
92 317
13 10 11 16 12 13 12 13 14 10 16 13 18 16 11 16 23 9 19 16 19 18 15 14 16 13 20 12 21 15 12 20 16 22 21 18 19 19 3 9 12 17 17 17 19 6 11 11 16 15 16 3 14 13 6 22 17 15 19 19 12 17 13 16 14 15 12 20 20 10 14 14 5 13 12 11 16 11 15 8 15 13 14 7 18 16 12 19 14 14 13 12 
1 15
1 23
1 35
2 16
2 26
2 53
2 90
3 4
3 5
4 5
4 10
4 12
4 22
5 10
5 13
5 15
5 16
5 23
5 27
5 29
5 32
5 37
5 40
5 46
5 49
6 15
6 18
6 51
6 56
7 9
7 14
7 38
7 41
7 48
7 50
7 67
7 68
7 69
7 70
7 73
7 74
7 75
7 76
7 80
8 33
8 51
9 13
9 14
9 15
9 23
9 25
9 38
9 41
9 46
9 48
9 50
9 67
9 68
9 69
9 70
9 73
9 74
9 75
9 76
9 80
10 16
10 24
11 35
11 60
11 77
12 22
12 54
13 14
13 15
13 16
13 23
13 25
13 29
13 31
13 32
13 37
13 42
13 46
13 49
14 38
14 41
14 48
14 50
14 67
14 68
14 69
14 70
14 73
14 74
14 75
14 76
14 80
15 16
15 23
15 25
15 26
15 29
15 32
15 35
15 37
15 46
15 47
15 49
15 57
15 66
16 23
16 29
16 32
16 33
16 37
16 46
16 49
16 53
16 89
17 32
17 52
17 85
17 86
18 58
19 26
19 43
19 49
20 39
20 87
21 45
23 25
23 28
23 29
23 32
23 35
23 37
23 40
23 42
23 46
23 49
23 71
23 72
23 79
23 81
23 82
25 29
25 30
25 46
26 47
26 88
27 32
27 40
27 41
27 44
27 49
27 50
28 42
28 71
28 72
28 79
28 81
28 82
29 32
29 37
29 46
29 48
29 49
29 55
29 61
29 62
29 66
32 37
32 46
32 49
32 75
32 76
32 83
32 86
33 40
34 45
34 78
34 91
34 92
35 39
35 53
35 55
35 60
35 63
35 64
35 65
35 77
35 78
36 44
37 46
37 49
37 59
38 41
38 48
38 50
38 67
38 68
38 69
38 70
38 73
38 74
38 75
38 76
38 80
39 51
39 60
39 63
39 84
39 85
39 86
39 87
40 49
41 48
41 50
41 67
41 68
41 69
41 70
41 73
41 74
41 75
41 76
41 80
42 71
42 72
42 79
42 81
42 82
43 49
43 74
46 49
46 61
46 62
48 50
48 67
48 68
48 69
48 70
48 73
48 74
48 75
48 76
48 80
50 67
50 68
50 69
50 70
50 73
50 74
50 75
50 76
50 80
51 56
52 85
52 86
53 90
55 60
55 63
55 65
60 63
60 65
60 77
61 62
63 65
64 78
67 68
67 69
67 70
67 73
67 74
67 75
67 76
67 80
68 69
68 70
68 73
68 74
68 75
68 76
68 80
69 70
69 73
69 74
69 75
69 76
69 80
70 73
70 74
70 75
70 76
70 80
71 72
71 79
71 81
71 82
72 79
72 81
72 82
73 74
73 75
73 76
73 80
74 75
74 76
74 80
75 76
75 80
76 80
79 81
79 82
81 82
85 86
91 92

Graph 92
92 242
12 19 18 16 6 25 9 20 15 19 13 9 14 18 19 17 14 25 20 9 21 14 19 19 22 5 18 14 20 20 21 12 14 17 23 6 12 13 11 10 23 14 18 14 16 8 13 19 10 13 15 9 14 18 20 14 6 13 18 12 21 12 18 17 15 10 6 23 12 8 19 9 17 8 13 17 17 15 14 15 16 12 18 18 14 13 19 17 16 11 13 10 
1 3
1 4
1 7
1 9
1 11
1 14
1 20
1 21
1 22
1 28
1 33
1 43
1 47
1 49
1 68
1 89
2 15
2 37
2 50
2 52
2 65
